available_capital,invested_capital,total_capital,daily_pnl,daily_costs,active_positions,cumulative_pnl,cumulative_costs,net_performance,performance_pct,strategy,market,date
18176.050914928597,83862.12540832536,102038.17632325395,33.895536528304724,12.389758865115207,246.0,2829.2605368857094,791.0842136317027,2038.1763232540065,0.020381763232540064,Cluster_Z-Score_Sliding,NASDAQ100,2024-04-02T00:00:00
18534.08814272227,83517.56812355792,102051.65626628019,15.895508519835158,2.415565493596759,244.0,2845.1560454055443,793.4997791252995,2051.656266280245,0.020516562662802447,Cluster_Z-Score_Sliding,NASDAQ100,2024-04-03T00:00:00
17442.37639615076,84602.00024023176,102044.37663638253,0.0,7.279629897675124,250.0,2845.1560454055443,800.7794090229746,2044.3766363825698,0.020443766363825697,Cluster_Z-Score_Sliding,NASDAQ100,2024-04-04T00:00:00
15763.131168398402,86269.27808013304,102032.40924853145,0.0,11.967387851083508,260.0,2845.1560454055443,812.7467968740581,2032.4092485314864,0.020324092485314863,Cluster_Z-Score_Sliding,NASDAQ100,2024-04-05T00:00:00
15763.131168398402,86269.27808013304,102032.40924853145,0.0,0.0,260.0,2845.1560454055443,812.7467968740581,2032.4092485314864,0.020324092485314863,Cluster_Z-Score_Sliding,NASDAQ100,2024-04-06T00:00:00
15763.131168398402,86269.27808013304,102032.40924853145,0.0,0.0,260.0,2845.1560454055443,812.7467968740581,2032.4092485314864,0.020324092485314863,Cluster_Z-Score_Sliding,NASDAQ100,2024-04-07T00:00:00
14715.249895716952,87321.12822731503,102036.37812303199,18.28389607157854,14.315021571025204,268.0,2863.439941477123,827.0618184450833,2036.3781230320396,0.020363781230320396,Cluster_Z-Score_Sliding,NASDAQ100,2024-04-08T00:00:00
13580.204118916236,88472.8445041276,102053.04862304384,37.87572602994487,21.20522601809163,278.0,2901.3156675070677,848.2670444631749,2053.048623043893,0.02053048623043893,Cluster_Z-Score_Sliding,NASDAQ100,2024-04-09T00:00:00
11782.652515655082,90254.2939969872,102036.94651264227,0.0,16.102110401574304,292.0,2901.3156675070677,864.3691548647492,2036.9465126423183,0.020369465126423184,Cluster_Z-Score_Sliding,NASDAQ100,2024-04-10T00:00:00
12590.917238836837,89511.91283905499,102102.83007789182,87.4274031427958,21.54383789323536,294.0,2988.7430706498635,885.9129927579846,2102.830077891879,0.021028300778918787,Cluster_Z-Score_Sliding,NASDAQ100,2024-04-11T00:00:00
11376.08140404806,90715.32864319487,102091.41004724293,0.0,11.420030648885072,304.0,2988.7430706498635,897.3330234068696,2091.4100472429936,0.020914100472429937,Cluster_Z-Score_Sliding,NASDAQ100,2024-04-12T00:00:00
11376.08140404806,90715.32864319487,102091.41004724293,0.0,0.0,304.0,2988.7430706498635,897.3330234068696,2091.4100472429936,0.020914100472429937,Cluster_Z-Score_Sliding,NASDAQ100,2024-04-13T00:00:00
11376.08140404806,90715.32864319487,102091.41004724293,0.0,0.0,304.0,2988.7430706498635,897.3330234068696,2091.4100472429936,0.020914100472429937,Cluster_Z-Score_Sliding,NASDAQ100,2024-04-14T00:00:00
10277.536597234677,91802.5904810396,102080.12707827428,0.0,11.282968968656776,314.0,2988.7430706498635,908.6159923755264,2080.1270782743372,0.020801270782743374,Cluster_Z-Score_Sliding,NASDAQ100,2024-04-15T00:00:00
9474.912902182668,92596.27762526144,102071.19052744411,0.0,8.936550830181757,322.0,2988.7430706498635,917.5525432057082,2071.190527444155,0.020711905274441552,Cluster_Z-Score_Sliding,NASDAQ100,2024-04-16T00:00:00
12686.871143782459,89487.19664266487,102174.06778644733,122.57010681992335,19.692847816711875,306.0,3111.3131774697868,937.24539102242,2174.067786447367,0.02174067786447367,Cluster_Z-Score_Sliding,NASDAQ100,2024-04-17T00:00:00
14437.395222143783,87806.45119371945,102243.84641586323,96.557721277698,26.779091861747787,304.0,3207.8708987474847,964.0244828841678,2243.846415863317,0.022438464158633167,Cluster_Z-Score_Sliding,NASDAQ100,2024-04-18T00:00:00
20881.434203161418,81549.83847706579,102431.27268022721,232.2336084914436,44.807344127498354,280.0,3440.1045072389284,1008.8318270116662,2431.2726802272623,0.024312726802272623,Cluster_Z-Score_Sliding,NASDAQ100,2024-04-19T00:00:00
20881.434203161418,81549.83847706579,102431.27268022721,0.0,0.0,280.0,3440.1045072389284,1008.8318270116662,2431.2726802272623,0.024312726802272623,Cluster_Z-Score_Sliding,NASDAQ100,2024-04-20T00:00:00
20881.434203161418,81549.83847706579,102431.27268022721,0.0,0.0,280.0,3440.1045072389284,1008.8318270116662,2431.2726802272623,0.024312726802272623,Cluster_Z-Score_Sliding,NASDAQ100,2024-04-21T00:00:00
21217.244235094662,81240.44438275449,102457.68861784915,43.47629929399997,17.060361672051688,278.0,3483.5808065329284,1025.892188683718,2457.6886178492105,0.024576886178492106,Cluster_Z-Score_Sliding,NASDAQ100,2024-04-22T00:00:00
20376.28813391449,82076.41403973942,102452.70217365392,0.0,4.986444195242215,282.0,3483.5808065329284,1030.8786328789602,2452.702173653968,0.024527021736539683,Cluster_Z-Score_Sliding,NASDAQ100,2024-04-23T00:00:00
20952.407781425885,81554.02095716145,102506.42873858733,71.18106627943362,17.45450134602156,280.0,3554.761872812362,1048.3331342249817,2506.4287385873804,0.025064287385873803,Cluster_Z-Score_Sliding,NASDAQ100,2024-04-24T00:00:00
29741.66370955116,73319.07377010526,103060.73747965641,591.3664374798474,37.05769641074704,270.0,4146.12831029221,1085.3908306357287,3060.737479656481,0.03060737479656481,Cluster_Z-Score_Sliding,NASDAQ100,2024-04-25T00:00:00
32078.905021779723,71121.41229531557,103200.3173170953,174.24975084557786,34.66991340672236,254.0,4320.378061137788,1120.060744042451,3200.317317095337,0.032003173170953365,Cluster_Z-Score_Sliding,NASDAQ100,2024-04-26T00:00:00
32078.905021779723,71121.41229531557,103200.3173170953,0.0,0.0,254.0,4320.378061137788,1120.060744042451,3200.317317095337,0.032003173170953365,Cluster_Z-Score_Sliding,NASDAQ100,2024-04-27T00:00:00
32078.905021779723,71121.41229531557,103200.3173170953,0.0,0.0,254.0,4320.378061137788,1120.060744042451,3200.317317095337,0.032003173170953365,Cluster_Z-Score_Sliding,NASDAQ100,2024-04-28T00:00:00
31058.310914919504,72176.92386201078,103235.23477693029,53.516088559201485,18.59862872422884,256.0,4373.894149696989,1138.6593727666798,3235.2347769303096,0.0323523477693031,Cluster_Z-Score_Sliding,NASDAQ100,2024-04-29T00:00:00
27514.318840445656,75704.75309798619,103219.07193843185,0.0,16.162838498450974,268.0,4373.894149696989,1154.8222112651308,3219.071938431858,0.032190719384318583,Cluster_Z-Score_Sliding,NASDAQ100,2024-04-30T00:00:00
31579.051842328456,71800.37681861037,103379.42866093882,213.632920422069,53.27619791509176,240.0,4587.527070119058,1208.0984091802225,3379.428660938836,0.03379428660938836,Cluster_Z-Score_Sliding,NASDAQ100,2024-05-01T00:00:00
34702.54822606377,68820.71598420324,103523.26421026702,191.6080021380076,47.77245280976602,212.0,4779.135072257066,1255.8708619899885,3523.2642102670775,0.035232642102670776,Cluster_Z-Score_Sliding,NASDAQ100,2024-05-02T00:00:00
31371.06072190416,72138.28875249626,103509.34947440041,0.0,13.914735866585762,222.0,4779.135072257066,1269.7855978565742,3509.349474400492,0.03509349474400492,Cluster_Z-Score_Sliding,NASDAQ100,2024-05-03T00:00:00
31371.06072190416,72138.28875249626,103509.34947440041,0.0,0.0,222.0,4779.135072257066,1269.7855978565742,3509.349474400492,0.03509349474400492,Cluster_Z-Score_Sliding,NASDAQ100,2024-05-04T00:00:00
31371.06072190416,72138.28875249626,103509.34947440041,0.0,0.0,222.0,4779.135072257066,1269.7855978565742,3509.349474400492,0.03509349474400492,Cluster_Z-Score_Sliding,NASDAQ100,2024-05-05T00:00:00
29722.939074618327,73806.09842579892,103529.03750041724,40.7854769926941,21.097450975868945,226.0,4819.92054924976,1290.8830488324431,3529.0375004173175,0.035290375004173175,Cluster_Z-Score_Sliding,NASDAQ100,2024-05-06T00:00:00
31243.550315767596,72358.28109302442,103601.83140879202,89.33040819679184,16.53649982203025,222.0,4909.250957446552,1307.4195486544734,3601.831408792079,0.03601831408792079,Cluster_Z-Score_Sliding,NASDAQ100,2024-05-07T00:00:00
33936.06815159091,69810.46342074839,103746.5315723393,173.60470300914065,28.904539461883164,218.0,5082.8556604556925,1336.3240881163565,3746.531572339336,0.03746531572339336,Cluster_Z-Score_Sliding,NASDAQ100,2024-05-08T00:00:00
32593.357152275235,71147.59660290912,103740.95375518435,0.0,5.577817154949665,222.0,5082.8556604556925,1341.901905271306,3740.9537551843864,0.03740953755184386,Cluster_Z-Score_Sliding,NASDAQ100,2024-05-09T00:00:00
30064.754501653773,73665.22844795343,103729.9829496072,0.0,10.97080557715229,230.0,5082.8556604556925,1352.8727108484584,3729.9829496072343,0.03729982949607234,Cluster_Z-Score_Sliding,NASDAQ100,2024-05-10T00:00:00
30064.754501653773,73665.22844795343,103729.9829496072,0.0,0.0,230.0,5082.8556604556925,1352.8727108484584,3729.9829496072343,0.03729982949607234,Cluster_Z-Score_Sliding,NASDAQ100,2024-05-11T00:00:00
30064.754501653773,73665.22844795343,103729.9829496072,0.0,0.0,230.0,5082.8556604556925,1352.8727108484584,3729.9829496072343,0.03729982949607234,Cluster_Z-Score_Sliding,NASDAQ100,2024-05-12T00:00:00
26645.494744405132,77108.27786186335,103753.77260626848,56.794559691081076,33.004903029823936,246.0,5139.650220146774,1385.8776138782823,3753.7726062684915,0.03753772606268491,Cluster_Z-Score_Sliding,NASDAQ100,2024-05-13T00:00:00
22214.71488785363,81515.85677529703,103730.57166315065,0.0,23.200943117851697,264.0,5139.650220146774,1409.078556996134,3730.57166315064,0.0373057166315064,Cluster_Z-Score_Sliding,NASDAQ100,2024-05-14T00:00:00
31292.26246446834,73032.32086927323,104324.58333374157,634.402545671175,40.39087508026151,260.0,5774.052765817949,1449.4694320763956,4324.583333741553,0.04324583333741553,Cluster_Z-Score_Sliding,NASDAQ100,2024-05-15T00:00:00
30053.849037156284,74265.27940551251,104319.12844266879,0.0,5.4548910727623605,264.0,5774.052765817949,1454.924323149158,4319.128442668791,0.04319128442668791,Cluster_Z-Score_Sliding,NASDAQ100,2024-05-16T00:00:00
28864.29075613372,75449.4403765892,104313.73113272293,0.0,5.397309945870503,268.0,5774.052765817949,1460.3216330950286,4313.73113272292,0.0431373113272292,Cluster_Z-Score_Sliding,NASDAQ100,2024-05-17T00:00:00
28864.29075613372,75449.4403765892,104313.73113272293,0.0,0.0,268.0,5774.052765817949,1460.3216330950286,4313.73113272292,0.0431373113272292,Cluster_Z-Score_Sliding,NASDAQ100,2024-05-18T00:00:00
28864.29075613372,75449.4403765892,104313.73113272293,0.0,0.0,268.0,5774.052765817949,1460.3216330950286,4313.73113272292,0.0431373113272292,Cluster_Z-Score_Sliding,NASDAQ100,2024-05-19T00:00:00
27721.660296271297,76586.72883606945,104308.38913234074,0.0,5.342000382186677,272.0,5774.052765817949,1465.6636334772152,4308.389132340733,0.043083891323407335,Cluster_Z-Score_Sliding,NASDAQ100,2024-05-20T00:00:00
26624.106365006082,77678.99389456565,104303.10025957173,0.0,5.2888727690255,276.0,5774.052765817949,1470.9525062462408,4303.100259571708,0.04303100259571708,Cluster_Z-Score_Sliding,NASDAQ100,2024-05-21T00:00:00
25927.480933349125,78396.14461271309,104323.62554606222,33.385912799821746,12.860626309355759,278.0,5807.438678617771,1483.8131325555964,4323.625546062174,0.04323625546062174,Cluster_Z-Score_Sliding,NASDAQ100,2024-05-22T00:00:00
27455.60676707521,77090.03869607302,104545.64546314823,243.93485873123453,21.914941645217027,284.0,6051.373537349005,1505.7280742008134,4545.645463148192,0.04545645463148192,Cluster_Z-Score_Sliding,NASDAQ100,2024-05-23T00:00:00
28814.29890857214,75846.73802564912,104661.03693422125,143.903064058573,28.511592985537263,278.0,6195.276601407579,1534.2396671863505,4661.036934221228,0.04661036934221228,Cluster_Z-Score_Sliding,NASDAQ100,2024-05-24T00:00:00
28814.29890857214,75846.73802564912,104661.03693422125,0.0,0.0,278.0,6195.276601407579,1534.2396671863505,4661.036934221228,0.04661036934221228,Cluster_Z-Score_Sliding,NASDAQ100,2024-05-25T00:00:00
28814.29890857214,75846.73802564912,104661.03693422125,0.0,0.0,278.0,6195.276601407579,1534.2396671863505,4661.036934221228,0.04661036934221228,Cluster_Z-Score_Sliding,NASDAQ100,2024-05-26T00:00:00
28814.29890857214,75846.73802564912,104661.03693422125,0.0,0.0,278.0,6195.276601407579,1534.2396671863505,4661.036934221228,0.04661036934221228,Cluster_Z-Score_Sliding,NASDAQ100,2024-05-27T00:00:00
26434.171241875367,78221.54393594158,104655.71517781695,10.321973568342383,15.643729972656587,286.0,6205.598574975921,1549.883397159007,4655.715177816914,0.04655715177816914,Cluster_Z-Score_Sliding,NASDAQ100,2024-05-28T00:00:00
25518.072726461996,79217.61515584312,104735.68788230511,95.49861564778948,15.525911159617308,290.0,6301.097190623711,1565.4093083186244,4735.6878823050865,0.04735687882305087,Cluster_Z-Score_Sliding,NASDAQ100,2024-05-29T00:00:00
22604.23786927494,82116.02988365137,104720.2677529263,0.0,15.420129378813716,302.0,6301.097190623711,1580.8294376974382,4720.267752926273,0.04720267752926273,Cluster_Z-Score_Sliding,NASDAQ100,2024-05-30T00:00:00
20430.869765174797,84276.84822211212,104707.71798728692,0.0,12.549765639383693,312.0,6301.097190623711,1593.3792033368218,4707.717987286889,0.04707717987286889,Cluster_Z-Score_Sliding,NASDAQ100,2024-05-31T00:00:00
20430.869765174797,84276.84822211212,104707.71798728692,0.0,0.0,312.0,6301.097190623711,1593.3792033368218,4707.717987286889,0.04707717987286889,Cluster_Z-Score_Sliding,NASDAQ100,2024-06-01T00:00:00
20430.869765174797,84276.84822211212,104707.71798728692,0.0,0.0,312.0,6301.097190623711,1593.3792033368218,4707.717987286889,0.04707717987286889,Cluster_Z-Score_Sliding,NASDAQ100,2024-06-02T00:00:00
22435.76650308637,82436.7022105562,104872.46871364258,198.24203218482953,33.491305829173214,310.0,6499.33922280854,1626.870509165995,4872.4687136425455,0.04872468713642546,Cluster_Z-Score_Sliding,NASDAQ100,2024-06-03T00:00:00
27622.693143774497,77411.41836311284,105034.11150688733,190.43293420619838,28.790140961453048,302.0,6689.772157014739,1655.660650127448,5034.1115068872905,0.050341115068872906,Cluster_Z-Score_Sliding,NASDAQ100,2024-06-04T00:00:00
25998.505671979292,79027.69862419995,105026.20429617925,0.0,7.907210708082806,308.0,6689.772157014739,1663.5678608355308,5026.204296179208,0.050262042961792076,Cluster_Z-Score_Sliding,NASDAQ100,2024-06-05T00:00:00
25177.034426667782,79879.57971735069,105056.61414401847,44.90190620091373,14.492058361669978,308.0,6734.6740632156525,1678.0599191972008,5056.614144018452,0.05056614144018452,Cluster_Z-Score_Sliding,NASDAQ100,2024-06-06T00:00:00
23222.0345669694,81824.28482502203,105046.31939199142,0.0,10.294752027052171,316.0,6734.6740632156525,1688.354671224253,5046.319391991399,0.050463193919913996,Cluster_Z-Score_Sliding,NASDAQ100,2024-06-07T00:00:00
23222.0345669694,81824.28482502203,105046.31939199142,0.0,0.0,316.0,6734.6740632156525,1688.354671224253,5046.319391991399,0.050463193919913996,Cluster_Z-Score_Sliding,NASDAQ100,2024-06-08T00:00:00
23222.0345669694,81824.28482502203,105046.31939199142,0.0,0.0,316.0,6734.6740632156525,1688.354671224253,5046.319391991399,0.050463193919913996,Cluster_Z-Score_Sliding,NASDAQ100,2024-06-09T00:00:00
23832.914604909405,81277.09854152727,105110.01314643669,76.44929215083337,12.755537705570617,314.0,6811.123355366486,1701.1102089298236,5110.013146436662,0.05110013146436662,Cluster_Z-Score_Sliding,NASDAQ100,2024-06-10T00:00:00
23832.914604909405,81277.09854152727,105110.01314643669,0.0,0.0,314.0,6811.123355366486,1701.1102089298236,5110.013146436662,0.05110013146436662,Cluster_Z-Score_Sliding,NASDAQ100,2024-06-11T00:00:00
22888.770864008842,82216.13422032684,105104.90508433568,0.0,5.108062100983499,318.0,6811.123355366486,1706.218271030807,5104.905084335679,0.05104905084335679,Cluster_Z-Score_Sliding,NASDAQ100,2024-06-12T00:00:00
22512.287872624616,82641.0356812192,105153.32355384382,61.205562887509224,12.787093379381135,320.0,6872.328918253996,1719.0053644101881,5153.3235538438075,0.051533235538438076,Cluster_Z-Score_Sliding,NASDAQ100,2024-06-13T00:00:00
25743.721283676736,79594.28022185103,105338.00150552776,216.66458039300753,31.986628709069404,312.0,7088.993498647003,1750.9919931192576,5338.001505527745,0.05338001505527745,Cluster_Z-Score_Sliding,NASDAQ100,2024-06-14T00:00:00
25743.721283676736,79594.28022185103,105338.00150552776,0.0,0.0,312.0,7088.993498647003,1750.9919931192576,5338.001505527745,0.05338001505527745,Cluster_Z-Score_Sliding,NASDAQ100,2024-06-15T00:00:00
25743.721283676736,79594.28022185103,105338.00150552776,0.0,0.0,312.0,7088.993498647003,1750.9919931192576,5338.001505527745,0.05338001505527745,Cluster_Z-Score_Sliding,NASDAQ100,2024-06-16T00:00:00
23815.030454765758,81577.21983423176,105392.25028899751,74.83729463389548,20.588511164140588,320.0,7163.830793280899,1771.580504283398,5392.250288997501,0.053922502889975014,Cluster_Z-Score_Sliding,NASDAQ100,2024-06-17T00:00:00
20514.67005117551,84869.12976077328,105383.79981194879,13.96314454434459,22.413621593071998,334.0,7177.793937825244,1793.9941258764702,5383.799811948774,0.05383799811948774,Cluster_Z-Score_Sliding,NASDAQ100,2024-06-18T00:00:00
20514.67005117551,84869.12976077328,105383.79981194879,0.0,0.0,334.0,7177.793937825244,1793.9941258764702,5383.799811948774,0.05383799811948774,Cluster_Z-Score_Sliding,NASDAQ100,2024-06-19T00:00:00
21133.41591512058,84312.28574260043,105445.70165772102,92.1938120987087,30.291966326505847,334.0,7269.987749923953,1824.286092202976,5445.701657720977,0.05445701657720977,Cluster_Z-Score_Sliding,NASDAQ100,2024-06-20T00:00:00
19491.162810042657,85944.61270186641,105435.77551190907,0.0,9.92614581193386,342.0,7269.987749923953,1834.2122380149099,5435.775511909043,0.05435775511909043,Cluster_Z-Score_Sliding,NASDAQ100,2024-06-21T00:00:00
19491.162810042657,85944.61270186641,105435.77551190907,0.0,0.0,342.0,7269.987749923953,1834.2122380149099,5435.775511909043,0.05435775511909043,Cluster_Z-Score_Sliding,NASDAQ100,2024-06-22T00:00:00
19491.162810042657,85944.61270186641,105435.77551190907,0.0,0.0,342.0,7269.987749923953,1834.2122380149099,5435.775511909043,0.05435775511909043,Cluster_Z-Score_Sliding,NASDAQ100,2024-06-23T00:00:00
18926.02042877467,86533.40326701636,105459.42369579103,33.66797627025318,10.019792388292684,346.0,7303.655726194206,1844.2320304032025,5459.423695791003,0.05459423695791003,Cluster_Z-Score_Sliding,NASDAQ100,2024-06-24T00:00:00
20537.220851920312,84990.69423552396,105527.91508744427,85.90107290007971,17.409681246813488,340.0,7389.556799094285,1861.641711650016,5527.915087444269,0.05527915087444269,Cluster_Z-Score_Sliding,NASDAQ100,2024-06-25T00:00:00
23652.963514842257,81986.51250800506,105639.47602284732,141.9812210751825,30.420285672192094,328.0,7531.538020169468,1892.061997322208,5639.47602284726,0.0563947602284726,Cluster_Z-Score_Sliding,NASDAQ100,2024-06-26T00:00:00
